annual_loss_no_intervention_M,sol1_contribution_pct,sol2_contribution_pct,sol3_contribution_pct,coordination_discount_pct,sol1_cost_M,sol2_cost_M,sol3_cost_M,litigation_benefit_y1_M,raw_sum_pct,combined_reduction_pct,annual_fee_revenue_preserved_M,annual_cost_M,npv_M,meets_target,positive_npv
62.95043187179321,26.65860894029865,17.88416701294828,8.499987629074607,14.867483516399988,1.0007418513872026,1.0474744573040584,20.05703019534266,11.905941649743875,53.04276358232154,45.15663945007687,56.85259910522387,22.10524650403392,135.88673479567447,False,True
33.48195017127678,29.454746584876368,18.30649961550999,5.201561835307989,13.158679045274214,1.0440727455722667,1.4166489030886789,11.594294808093743,10.609257511556429,52.962808035694344,45.993602112912626,30.799109882841417,14.05501645675469,69.83126086180282,False,True
54.85567891502883,25.774690235972425,19.71963488372766,9.410269831197965,20.37518238670124,0.9205625511509998,1.0442640708993858,14.613230270210165,9.466177501255213,54.90459495089805,43.71768359097301,47.963264279504806,16.578056892260552,121.58859289275,False,True
37.869968986737256,27.104370238682936,16.810033666932007,7.212043897818822,12.54612401313962,0.8512313739115263,1.3265848905378403,11.543926905906602,13.944237258453754,51.12644780343377,44.71206025850187,33.86488670645186,13.721743170355968,85.06173629724321,False,True
55.15897312416787,29.548386183614987,19.93163510160697,10.793161662597056,10.419605255621232,0.9003667826814971,1.3908883914943062,17.46798954314103,7.729289185535565,60.273182947819016,53.992955209657865,59.56391930607836,19.759244717316832,150.38809475816836,True,True
70.45479277192969,31.13286612447081,19.755052029082407,6.557403652339603,15.009203888631438,0.9693304862601955,1.1601493171120127,10.641783454174277,8.828666766770612,57.44532180589282,48.82323633156591,68.7966199639085,12.771263257546485,209.84161076760049,False,True
62.371052902936114,28.011817643593517,17.532487386738936,6.89330903611846,21.395921234448004,1.3216417214352467,1.315490625305557,11.69906095214526,9.944556393468993,52.43761406645091,41.21810346356925,51.41633023369944,14.336193298886062,142.54466341076377,False,True
48.8335304321537,30.83099839854727,20.715161493007376,5.477190899287776,13.17553063485356,0.9422382737350989,1.1644847524101494,15.70601328540338,12.628757110559459,57.02335079084242,49.510221738374966,48.35517839927223,17.812736311548626,121.37434439089748,False,True
63.85373111124713,25.803396933902118,16.4683989795919,8.16817418981017,18.94684797512335,1.20271196760276,1.4484398740932773,13.818543441072787,10.036659496114577,50.43997010330419,40.88318564913348,52.21087886821933,16.469695282768825,137.80027115400674,False,True
54.36824704740151,32.82883593382382,15.776901273421565,6.51956495247668,7.120181105519954,1.0916299867796082,1.2475144064152413,9.342811400600812,9.577024188054931,55.12530215972206,51.20028081098475,55.673390320559,11.681955793795662,167.13019074271534,True,True
51.52780650109845,27.34139823061981,15.414900521338346,8.44842894645753,8.245482157315724,0.5900078162711305,1.1064571497581555,11.366523783846048,8.3103903824453,51.20472769841569,46.982651012340725,48.41825900545061,13.062988749875334,134.86782825767153,False,True
31.74051095167475,25.302604565810757,18.289264094643798,9.509478946542162,11.02668989880795,1.0857356389876363,1.090025690060496,19.415667931576035,10.313889096638809,53.10134760699671,47.246026674285105,29.992260541565273,21.591429260624167,39.49194623202236,False,True
32.47901019504525,27.362669436308753,14.776804506545123,6.519472008376876,13.234838544026019,1.0881265484553022,1.0051035815581923,11.306763187990779,15.877349805331026,48.65894595123075,42.219013017360474,27.424635084311976,13.399993318004274,64.73190006893108,False,True
38.125210086957516,25.308933979873224,17.171006520419688,5.032525134317969,18.738229748211367,0.8335128419162496,1.0186981517936564,17.938323034038365,15.65610653032389,47.512465634610884,38.60947066495753,29.43988360895458,19.790534027748272,48.76241228337228,False,True
54.76818729101935,25.904970746422613,17.1368163940853,11.005068966896474,14.775132724586006,1.341317497280021,1.3183794719534985,18.651687133603136,9.49466361424442,54.04685610740439,46.06136138406937,50.453945343240754,21.311384102836655,113.52978946179455,False,True
66.73966892442931,31.094596734664485,18.72165938399304,10.628555043545253,18.501982703010103,1.039971257328789,1.3023954125451565,18.175962340579687,14.513557637061698,60.444811162202775,49.2613226561049,65.75368729695859,20.518329010453634,176.0218766602623,False,True
48.69983544680913,28.534727505153285,19.553391330625782,4.563179949899702,17.489388606298025,1.0339855067451353,1.4302451053549985,10.362944604612895,12.452896442260196,52.651298785678776,43.44290853478834,42.31324993949944,12.82717521671303,117.40935799899934,False,True
32.37631508778856,29.048106688672345,18.563198135024187,8.529126780930708,15.563594749553163,0.9143542926163533,1.2973871930187768,19.888387086346896,14.218148551549106,56.14043160462724,47.40296233903299,30.694664895662136,22.100128571982026,43.67615550224634,False,True
25.248204376167024,27.85206521143673,18.36968971347597,8.016686918260215,15.959535913706997,1.2897435006261342,1.4618352020035834,8.374020913237054,12.336214047257847,54.238441843172915,45.58223823817665,23.01739333921239,11.125599615866772,53.88173184502077,False,True
49.892844005903164,31.077151901798718,15.643491553461725,6.115496649147865,16.02397196616735,0.9835349668756328,1.1045880373728,21.147898856594104,10.774372515242678,52.83614010440831,44.369691826073016,44.27460225736515,23.236021860842538,85.45934940454495,False,True
28.14512834318917,23.954980803956794,15.170821988475776,5.932756165668411,13.884691408084908,0.7005800542376109,1.2556176656272842,12.597650156972923,13.053851358772954,45.058558958100974,38.80231709383866,21.841923892384244,14.553847876837818,37.92710740919901,False,True
74.91745266796865,34.08226680145991,16.566339023936287,7.427203798737672,17.019434632181806,0.9287654453504575,1.384130896085597,14.822964965692284,9.576697325172201,58.07580962413387,48.19163516804405,72.20789093387907,17.135861307128337,207.07296442511097,False,True
42.52469036432107,31.23442395706859,17.274289911715886,8.953263910720796,17.382266782413833,0.9909965743658862,1.1261547115884407,14.755396462041103,8.445445776287597,57.461977779505276,47.47378350342031,40.37615887811524,16.87254774799543,92.26583465699814,False,True
48.91446457741988,24.58418484481477,19.7841257959348,9.137114709992083,11.020132520073279,1.1718692073508414,1.3487647023422218,16.597359717216314,10.933345368879909,53.50542535074165,47.60905657166104,46.57543022477786,19.117993626909378,108.73982953332157,False,True
46.15591844173148,28.436508530480946,16.341533635240552,8.24936860859099,11.985934526840317,1.2498847145341436,1.566401490071317,11.763328553007252,10.995977542629294,53.02741077431249,46.67158003762473,43.083392835267,14.579614757612713,112.5675779828847,False,True
36.107518356839904,31.249940006108886,14.8579870083995,9.462970868271636,19.209121626988164,0.8976298319757949,1.3830713286942105,13.07409198353251,11.048762171586564,55.57089788278002,44.89621651926741,32.42181924244214,15.354793144202516,71.38777574836617,False,True
64.00338195208438,27.461228332378788,13.661771488645023,8.580158604405907,16.72959886651822,1.0725953240408974,1.1601593846062335,15.858876084184496,10.5285534786874,49.70315842542972,41.388019396865275,52.9794642739569,18.091630792831626,135.1633260615351,False,True
44.14570070770813,25.753123605539674,17.602571411282778,9.537485932603083,9.419650731764161,0.6162160552201429,1.3721440584713946,11.72333058966857,10.831095544741201,52.893180949425535,47.91082804306963,42.301141508956434,13.711690703360109,112.7291929242172,False,True
47.679339032286,27.693886582389943,14.465360320500833,9.23123207992358,10.93753277132867,1.2050662988202363,1.3743566968981575,9.838566390696116,14.613502108504495,51.39047898281436,45.76962850272626,43.645312695265325,12.41798938641451,125.61528166641502,False,True
51.4737816958821,33.62497009973128,18.204139712560643,7.533689078132273,16.282863349737347,1.0888262072362966,1.3616845406042883,13.245967504100243,15.452839534843747,59.36279889042419,49.69683546651702,51.16168119559337,15.696478251940828,141.64129773872514,False,True
38.556134536248706,33.04740987453051,15.939737535994714,5.096119068084067,11.326688216648645,1.3095274580095881,1.3926290857809323,12.92674146116584,16.626372200973105,54.08326647860929,47.957423507197966,36.981057455107624,15.62889800495636,91.81473143402152,False,True
37.2034781499989,25.896316959597804,14.53927453044914,7.762689669152552,15.14226807300723,0.7693892961663671,1.003120600919547,12.411016333323895,9.942163640904964,48.198281159199496,40.899968219491775,30.432421479790236,14.183526230409809,67.45056273159992,False,True
48.034919010618445,27.966569811967773,14.850293887444906,4.651816162579416,16.5713543571483,1.1630174322603655,1.2201278488595577,14.494298933981305,17.85649156466867,47.46867986199209,39.60247671340109,38.04603523096249,16.877444215101228,92.25132917103366,False,True
56.388336120478044,26.658072732502013,19.264142491488876,8.19891484391815,15.221804248767926,1.1074900783956063,1.1932106209517068,19.432312814547185,9.191045833305726,54.121130067909036,45.88291759175085,51.74522758703684,21.733013513894498,116.39360599314173,False,True
42.75207255787934,24.053323217721726,18.161994588743234,6.94099425735625,14.22414952744731,1.261632852696607,1.0589648507729048,5.561439192601393,12.88483141740581,49.15631206382121,42.16424473368466,36.05217700405337,7.882036896070904,113.05136444352063,False,True
43.2591314321774,23.8900918663013,15.848672978205432,6.766115093661288,12.21966940962702,1.1757025927025881,1.1312248926771489,13.480576874088339,10.280114473831443,46.50487993816802,40.822137350379926,35.31860409964967,15.787504359468077,79.58391718638279,False,True
69.10488267782809,30.1542015221562,16.600448962921874,9.044237489536751,12.93505157633157,0.7027682029146709,1.1936851449391088,14.36008422410082,11.056586519224187,55.79888797461483,48.581273036078926,67.14406346995534,16.2565375719546,193.31009460263547,False,True
42.10134740758927,29.55028419820397,19.713598701665617,10.159183163527246,15.78796237314303,1.06958761477452,1.2414861718623247,12.214120557451666,14.394570803628948,59.42306606339683,50.04137475233981,42.13618606403251,14.525194344088511,112.38374123558206,True,True
31.55397509429558,31.67998098990158,15.766427147337243,6.6461876059697005,12.402623958365247,1.1931750781207997,1.1111302365853857,14.924288205990567,11.002629893315612,54.09259574320852,47.38369450385968,29.902878325009976,17.22859352069675,55.511736934791585,False,True
51.28360947664221,28.483034471603467,21.66582359609846,7.154455845690835,13.364297623684216,0.8152519239005931,1.2088367658960868,18.497204837811303,9.706887904001444,57.303313913392756,49.6451284937729,50.91962764184744,20.521293527607984,118.246055605944,False,True
70.37625782394558,22.924782883519704,18.87869202213964,8.85866648340479,20.646920032871964,1.0110278696488222,1.3210989111692537,7.630469289830121,11.434850072205492,50.66214138906413,40.201969569523534,56.58528350910405,9.962596070648196,178.27404173198423,False,True
56.54107709495955,24.661542712967467,18.701495815971864,7.140819351955832,13.402250983626578,1.0801040950053007,0.9677469227943954,15.120869788979446,16.78237214840597,50.50385788089516,43.73520409128352,49.45671092578103,17.16872080677914,131.3752392493197,False,True
30.60740936032885,26.055221841073035,12.827087927829334,8.07261918175879,17.664609075337733,1.3081644060561184,1.1639926618503775,9.563460814633922,6.747535235051643,46.954928950661156,38.66052430992428,23.66596987277595,12.035617882540418,47.94940111059301,False,True
39.74860649019296,27.877619253284614,19.77259571378132,6.631814776037137,18.386364443929736,0.9903671319663776,1.4558499583633269,19.033169929557534,15.867609785343443,54.282029743103074,44.30153792697381,35.21848795939281,21.479387019887238,63.69389284525936,False,True
42.09523169744429,26.74379747877721,15.219383746963887,6.703651014136217,16.239055592934204,1.3620528695093028,1.2789079497630884,12.638873251070681,10.045226520251543,48.666832239877316,40.763798297123614,34.319230683706074,15.279834070343071,77.60171606908361,False,True
51.098906313659384,25.702897549135272,14.160741367177653,5.730109726037764,19.53116779014738,0.9371816653444288,1.5361495970741255,13.561156644702118,13.915653696527714,45.59374864235069,36.688757093195136,37.495107229395686,16.03448790712067,89.78542062099352,False,True
59.620699598723114,31.387088984178266,14.85087245908672,6.63316337456045,10.478899145173996,0.9719907787922692,1.0362465564854362,15.47240835802134,11.172262794197152,52.87112481782543,47.33081297124645,56.43792363844064,17.480645693299046,150.4075030824623,False,True
70.71407775942761,30.632514152022942,18.287050442290735,8.843864025893586,7.81443486928921,0.7045551213203449,1.194410897140117,20.29065122361237,8.14212652577093,57.763428620207264,53.2495431124128,75.30984664610304,22.189617242072835,198.7562946453366,True,True
42.694969984021,30.370437491511353,15.99870479173891,10.496749003580833,21.386133159601957,0.6687809016647188,1.2845260137617007,9.514431810100689,11.804860475127267,56.86589128683109,44.70447605383491,38.17312526539734,11.46773872552711,106.80699586899814,False,True
64.3389221953078,24.183771671383248,20.23026250193478,11.578962111168844,16.87898587429114,0.9220614037216923,1.1006069824864455,12.854136472020645,9.345318713256411,55.99299628448687,46.54194635103597,59.88917330194986,14.876804858228784,170.60354914251846,False,True
24.905894099034708,24.01940850193355,17.89857099292724,4.814970239446625,12.764814924593612,1.0977496975670444,1.0508386712819349,11.820467895444015,6.816966738586423,46.73294973430741,40.767575191919704,20.30705820808773,13.969056264292995,28.933656022574095,False,True
31.614947118140883,25.83211949415596,14.511741372121103,7.886633268672041,10.038798979305252,0.8906290009359896,1.3473042977474006,15.513257264444505,11.341522186538091,48.230494134949105,43.38873178201595,27.43464921623266,17.751190563127896,45.03306040422716,False,True
67.13964765570134,30.295868315409997,17.568163798473517,7.738571714838232,8.465145857989121,0.9543416843777816,1.2476393172439852,23.47178330255696,17.59017777230093,55.60260382872174,50.8957623137806,68.34247097831104,25.67376430417873,169.51665427187743,True,True
31.604046534032165,33.531558215223306,18.49726984950636,8.80969296362818,20.60821144472099,0.9031472916084421,1.1791424751445856,19.207436439481747,8.304404118239935,60.838521028357846,48.30078997499282,30.530008280003745,21.289726206234775,40.72379545662032,False,True
53.58000063072733,30.55269832496539,19.602740659042837,6.648306878426809,16.99058667826138,0.7070241116245133,1.449866134263835,13.392581554301666,13.284331609717643,56.803745862435036,47.1524561851787,50.52857264284435,15.549471800190014,137.95284066284577,False,True
61.11352273933474,27.832466875290358,17.043481684650327,7.856033702258,16.063480807609345,1.1240500331211247,1.403901546502681,7.042666993110262,11.045503560681528,52.731982262198684,44.26139041203844,54.099389788413674,9.570618572734068,170.3783115485556,False,True
43.09561079555075,24.53279898968055,18.475949226271332,8.092574117224068,5.613641971663709,1.0706819030442103,1.1493535729268474,16.57278989116495,9.343729913079546,51.10132233317595,48.232677054605624,41.572333559455494,18.792825367136004,90.45764502661739,False,True
21.204739114642468,24.375616722292417,16.692547687775708,9.160336610793378,16.09959590774389,0.5865060706322587,1.2713086559909734,13.396772686528044,15.058887038887892,50.2285010208615,42.141915325985785,17.872166405577634,15.254587413151276,22.88122131580665,False,True
37.54990921064257,29.593416582468084,17.70917696442829,8.526632183187761,14.006169435768347,0.5801508238332802,1.0599061850820395,18.63642200720114,13.219240846826183,55.82922573008413,48.00968977965097,36.05518984914017,20.27647901611646,68.68161492780484,False,True
48.180789456718415,27.97660155740155,13.961268993076507,7.335478656148874,16.272455295561517,0.7505494875366003,1.5114458892227565,8.189157369701439,13.801155319353331,49.27334920662693,41.25536548435265,39.75432156723126,10.451152746460796,117.95382572497695,False,True
39.01290040808781,31.23465273012684,19.057526657253,7.265388597109635,14.613670300046998,1.3570164313977666,1.2799473406339141,5.91669309646958,14.82979081050189,57.557567984489474,49.14629476651078,38.34679006304824,8.55365686850126,120.63846218523177,False,True
40.84841694114774,26.234341486349287,19.10294032908243,10.980622415130073,8.522501240808078,0.9417896698477517,1.117328608814023,19.84403472944433,16.015454306493968,56.31790423056179,51.51821014371505,42.08874656024278,21.903153008106106,87.06406004060638,True,True
64.59484254822247,23.665195396166474,13.582873114179714,8.21117594894098,10.777568603135116,0.7373379206586539,1.1061519357240086,16.307713606362324,13.722937705779234,45.45924445928716,40.559843201220595,52.399133707268724,18.151203462744988,135.7087468766195,False,True
57.29451822242807,24.019636278437318,18.582495574383042,7.962292353611197,12.91195568114224,1.0585731176124067,1.39964781053181,8.813462490107348,15.19116347499869,50.56442420643156,44.03556816247236,50.45993325039492,11.271683418251564,154.82840922342407,False,True
47.85432720762824,28.71395346301521,19.539839048892727,8.953625585616152,15.873381394923864,0.9098918456554237,1.2305743644563727,18.481358502389575,19.27396073858077,57.207418097524084,48.12666643671538,46.06138486149915,20.621824712501372,108.91281453982148,False,True
55.808370806464964,30.328480628691782,18.123262009096756,9.269142199080466,11.973946553777274,0.9603438785720018,1.2530080458437156,14.17690773797554,13.048175423792813,57.720884836869004,50.80941693613498,56.711815616642035,16.39025966239126,157.00034197379213,True,True
72.0302762300932,31.12032678384247,19.066002656838624,9.670159793469656,18.57089745036235,1.0995025029657315,1.103900158285153,18.876219537118487,10.419569853698757,59.85648923415075,48.740602001089435,70.2159805151901,21.07962219836937,186.42876249974626,False,True
54.30433081879249,24.68587812860914,17.242261527639474,7.193997298860914,17.3117914386332,1.2310081654008558,0.8747648288379382,9.00063348886891,17.010354347867022,49.12213695510953,40.61821505524121,44.11489975257352,11.106406483107705,134.17604739505975,False,True
36.94476897021871,29.708695721232903,18.938519194396257,9.11861328309426,7.53406106307761,1.1362855795278515,1.5684973688296875,12.189310105001395,14.103442877745904,57.765828198723426,53.413715428639094,39.46714752704156,14.894093053358933,101.1727216979317,True,True
38.214380171014305,34.48556579819581,15.22753807098091,7.1269971776341965,10.794921707481906,1.3502957490000203,1.2608438429610225,10.880297136668656,8.758070635971531,56.840101046810915,50.704256640354075,38.75263479086334,13.491436728629697,98.88067154243815,True,True
62.66611286378334,24.018136035214713,17.776630586056605,8.46787866094553,18.244187057828714,1.1011555583236081,1.428732284414017,7.307465850488159,11.721650869075066,50.26264528221685,41.092634256716295,51.502313124031055,9.837353693225783,160.65861393236818,False,True
29.85694263278814,27.13505251099477,17.31398756496749,8.394559073301515,21.121038526195527,1.3021643549471509,1.1339508570569237,16.1545417205551,14.128448748421901,52.843599149263774,41.68248221431944,24.890229605302952,18.590656932559174,35.32323603816924,False,True
69.85922941966069,24.335749119368828,17.62479463121997,7.610046289504391,13.334605348637346,1.062675243204003,1.1172275450515894,7.240830305050327,14.836195086732046,49.57059004009319,42.96054748925582,60.02381486092302,9.42073309330592,195.65938767723523,False,True
30.20573888266675,26.618753816015193,17.49958836852829,8.53006481515422,16.830117193935756,1.4475764208052515,1.1801307176065834,9.387393342226284,8.805870817485147,52.6484069996977,43.7876184009083,26.4527473542338,12.015100480638118,59.90687052626735,False,True
45.71584508587667,26.994303227416044,19.916297590712084,8.043968869265404,14.507408282953916,1.2376614528155914,1.3970953191657216,16.374950428295463,12.468900689108144,54.95456968739354,46.982085892702926,42.95651520964317,19.009707200276775,97.45583067813529,False,True
36.78113687818513,28.293089790487755,14.405879991002767,8.150064589013066,19.549149648246193,1.0075636647379689,0.9570078410144525,7.093922267416048,15.908381761435454,50.84903437050359,40.908480546725706,30.09320844935384,9.058493773168468,90.02935117482616,False,True
36.40549209886055,27.976660177316745,18.65925876084877,6.846533693422954,17.753568906755135,0.6940264813507122,1.3636608559391272,7.993090902879285,10.394409546418302,53.48245263158847,43.987408550616735,32.02766508877657,10.050778240169123,88.50248152279109,False,True
37.551212754676996,31.639517138856675,17.175479333067628,9.759111729873982,15.85975510589378,1.1892791349998335,1.2506713906932898,13.040799344343089,13.593538476608444,58.57410820179828,49.28439808553183,37.01377835992003,15.480749870036213,89.75883659029343,False,True
38.5401915163581,32.092881831338715,19.85683322703762,5.52559888916702,20.920488023753414,0.8015501442140103,1.3212822455023883,18.218196330639064,10.032896954328496,57.475313947543356,45.45119777653287,35.03395733910892,20.34102872035546,61.922663136858205,False,True
31.62696797701159,29.964385613515166,16.70334373096741,7.946374329342088,18.09871220828584,0.8562274480590759,0.9870151273393502,21.685234285172672,13.996592434427884,54.61410367382467,44.72965422476428,28.293266835788422,23.5284768605711,29.67295904257463,False,True
51.10576160928335,26.652014914797004,21.536643804030746,6.668597428612848,10.96822993823588,0.8989260237893648,1.3572603658288358,10.760334156737095,10.730615545608162,54.8572561474406,48.840386155382284,49.920502635246194,13.016520546355295,142.61150314295034,False,True
46.40097449122016,28.966297512109342,14.731447658937753,8.675613542142793,13.729893256942347,0.9160259840492224,0.9686608732027052,22.398064834301852,13.931595398530618,52.37335871318989,45.1825524667934,41.930289289197944,24.28275169155378,76.05434802495017,False,True
30.947943161710956,26.879077019776787,14.000848690683442,8.16972939136023,17.255923740483503,0.66815486941056,1.5128522895749827,12.243634431742667,9.965207828797915,49.049655101820456,40.585684022480145,25.12086884613752,14.424641590728209,47.45501245517164,False,True
32.48307746725631,25.07664606805821,19.25953064678901,7.919386786128293,18.650966109986406,0.8369555681085493,1.1383237780399762,12.642000164239386,11.908285128938816,52.25556350097551,42.509396061826145,27.616720107251577,14.617279510387911,57.4924715439242,False,True
30.826594942399105,23.71031317718206,21.54698854748715,8.733407872742255,8.309670877155046,1.162779847850554,1.160556552189373,17.725366533379727,17.54566682667208,53.99070959741146,49.50425932562601,30.520955003091128,20.048702933419655,53.41589899809573,False,True
25.64693300744499,33.0729414614711,14.878895822811018,7.084062606891208,16.362238101810977,1.1231237267632637,1.0475546039012897,9.376718027147147,10.485192774351482,55.03589989117333,46.03079490950522,23.610974266470404,11.5473963578117,52.84827782308164,False,True
39.76661783341294,26.54801462960446,14.926703009962173,11.03348200985622,18.645034476451976,1.4000516437870294,0.9931754890579021,8.252830537981543,12.537892121760212,52.508199649422856,42.71802772182373,33.97502966021808,10.646057670826474,95.29026958981794,False,True
49.581632297778846,28.840157253273155,14.15936398475624,9.764260001634394,14.896601545562552,0.929033182810759,1.2277682069618137,7.380004246250016,9.752161618380455,52.763781239663786,44.903770988018785,44.52804523823234,9.536805636022589,134.84287496786604,False,True
78.09633766130523,28.1784276232886,13.981677435339497,7.061165254782219,11.079058100654198,1.3059646516648766,1.4046945247639853,14.146195498742836,17.59454788588452,49.221270313410315,43.76801717750753,68.3624369652087,16.856854675171697,201.37551508230172,False,True
41.20421013875394,31.252552978510394,16.8349871201729,9.799141752649698,20.543280745143385,0.9811260082506221,1.0531412709287271,10.189637721157858,10.507323418522748,57.88668185133299,45.99485828456569,37.903636121189045,12.223905000337208,101.95122239360327,False,True
36.35632847213002,27.02368374781036,17.03351797763522,5.669621396121366,20.748958214614234,0.5348699988912495,1.0231244596488565,6.085098449629044,18.72854051038772,49.726823121566945,39.40902537061789,28.655349422813792,7.64309290816915,92.46639341154882,False,True
42.390967530533246,25.569547580962755,14.435893474225619,7.442844811271718,22.804509660826014,1.024986911141817,1.1570970577135609,12.146230942801976,8.51003386884913,47.44828586646009,36.62793693214685,31.053873704021136,14.328314911657355,67.89014083139335,False,True
45.95322806280667,27.26152398574337,18.317957011128836,6.478371366118017,10.240945684933084,1.0425399778201268,1.359270428100473,13.569779870135191,14.980435181456482,52.057852362990225,46.726635977753745,42.944795193869304,15.97159027605579,110.60775574358124,False,True
60.47072906846299,32.055426162594564,16.34844259496041,10.250442097499477,17.3718138160362,1.0669367629543365,1.2518911076065553,6.661553945356354,12.73636853079013,58.65431085505445,48.464993178235275,58.61426943571945,8.980381815917244,190.29081453850623,False,True
56.9691279706131,33.900105831878875,16.65357211303531,11.438796585258915,10.849592054378327,1.3554316395345363,1.270284742646727,15.633468837235895,12.847491324260918,61.9924745301731,55.266543939234936,62.969736283355736,18.25918521941716,172.64250486567843,True,True
73.5837196640582,23.6968576421435,16.530259203824166,10.001859525399745,10.780879208169544,1.036100233123203,1.2369772505224956,17.924112768270927,16.867964496300303,50.22897637136741,44.81385110127027,65.95139713005435,20.197190251916624,179.99435869746338,False,True
37.62390440499203,29.350839158892178,17.244413743644177,8.715059077112155,11.33052633795965,0.8692379922901242,1.2499232206716018,5.642169104731906,14.166564723859247,55.31031197964852,49.043362513186786,36.904055657910185,7.761330317693632,117.70172128133508,False,True
33.92414578776116,32.32706019153578,19.35999229975515,8.528291009378483,20.332188318791545,1.4201409267558491,1.3817711874831997,15.147307094515547,11.868375622994694,60.21534350066941,47.9722464633061,32.54834965575212,17.949219208754595,63.22336195936946,False,True
58.846974701932446,29.45575276258588,16.861275503273074,8.000138711970955,11.766623379389445,1.1748770019659516,1.4660103686016261,6.519111872870612,8.427737570294731,54.317166977829906,47.92587050919457,56.40584978845326,9.15999924343819,177.83548339198222,False,True
75.41369244805485,25.402497515585978,18.370457845495245,7.922622484874568,15.215841457517422,0.7327848086188605,1.0227671133477132,14.524158004732794,11.296913870566572,51.69557784595579,43.82966068036766,66.10713101303698,16.27970992669937,189.70323199783076,False,True
57.95252878449584,33.292874336741306,18.93664281937884,7.604068887749472,14.820189435373553,0.7798999963713423,1.3299476319462211,13.013056847360255,15.86309859765245,59.833586043869616,50.96613524619091,59.072328397787736,15.122904475677819,172.59131835195518,True,True
51.10140317407517,25.32946101869,16.53311677227215,8.78478115474507,19.669376873308693,0.9188117080376992,1.3143478465797767,9.929806891981757,16.61851007535992,50.64735894570722,40.685339038298636,41.581558269400766,12.162966446599233,120.8853951337648,False,True
48.068941889074885,30.094332164051075,16.454500240329782,10.62062257354173,17.51811277814945,0.7771799387213605,1.250092779497521,11.16808528279875,15.528215941406286,57.16945497792259,47.15444538023674,45.33328589588311,13.195358001017631,129.71451618720351,False,True
57.16972546946075,27.749669029508397,15.885399752277223,9.828821265872289,19.531624161759506,1.0026248351463125,1.343300700292005,11.322190321761605,11.052209418466823,53.46389004765791,43.02152398129302,49.19057430576688,13.668115857199922,137.9185569878145,False,True
68.41269782772385,29.762900717981783,13.898954093444628,7.827201256512051,13.896571028937894,0.8398450068747092,1.6522905703795023,9.360130744542978,10.744391443759792,51.48905606793846,44.33384281932774,60.65995584680947,11.85226632179719,185.5340043374219,False,True
60.94546312049833,24.932209647930918,16.33669743317038,8.578620444480082,13.208480479751914,0.9521176393120572,1.2500567140538328,21.492663771134303,16.064117505199814,49.84752752558138,43.263426582726,52.734191385278294,23.694838124500194,119.02333162415681,False,True
31.59118117062836,28.308264030055014,17.836448285933024,7.228680624132032,12.26907175128341,1.051520992743106,1.186512780587466,20.031788189567372,9.144057948894348,53.37339294012007,46.824973064202304,29.585124147620157,22.269821962897943,34.53436468281901,False,True
27.021441101624102,31.768915836032058,19.721018569628683,7.651937256392221,17.98414842213887,1.2222547396751213,1.1029199381587929,15.521363798930237,14.383772674444394,59.141871662052964,48.50570968271847,26.2138835456811,17.846538476764152,43.005060554851696,False,True
40.73145499456341,32.63007558530154,20.718450291598717,7.946554448961443,8.89871496256837,1.2987149190038696,1.23668422288055,9.408605055844681,14.330050437153627,61.2950803258617,55.84060584158594,45.489382474114244,11.9440041977291,133.71826919968998,True,True
52.59869835816406,25.015093683400302,15.707124447624963,9.91586037483363,22.53363549881652,0.950140017120108,1.0201159714811698,12.019816052895774,12.313263091211528,50.63807850585889,39.2274784717441,41.26628614973284,13.99007204149705,109.31863241030288,False,True
38.98706697482869,28.64195206787774,12.62942566571231,9.576623297789311,19.42606367563492,1.1709901964599123,1.1305094261936424,15.223328181173754,11.192542778525677,50.84800103137936,40.97023597323611,31.94618667726184,17.524827803827307,61.979113038974546,False,True
41.715003945827384,29.499675235998442,19.203043081685177,9.674431763171246,11.798346518490291,1.0864959110866441,1.1100726024837348,15.171194349580942,11.209388741579964,58.37715008085486,51.48961162669647,42.95778704353526,17.36776286315132,102.25469298786336,True,True
57.547848721703176,32.44984325124773,15.807762556500652,9.951112114505104,17.788905035091148,1.0341798557924746,1.2376543201645218,11.686012171017918,9.620057537685623,58.208717922253484,47.85402436891973,55.077923102145796,13.957846346974915,156.8180112128593,False,True
30.003172118881203,29.531425593521895,15.334975406855252,7.981508337806028,20.305639802257314,1.0944795857604095,1.046828940302879,16.69084820267937,9.74947970837395,52.84790933818317,42.11680322494819,25.27275392510343,18.832156728742657,31.921804099093723,False,True
57.017020579081425,24.24750842435575,14.661852267980517,10.548825328398197,12.487116569802135,0.7744410711039655,1.0781489202209011,12.111475281021805,15.5856943965194,49.45818602073446,43.28228467901576,49.35653832506205,13.964065272346673,141.4977431708861,False,True
33.52869189073179,23.01182826940581,19.401841791192744,7.096623635679283,8.92217137920021,0.6178276579390801,1.487420109399435,13.865212259131912,13.163326614066705,49.51029369627784,45.092900442350576,30.238119307820316,15.970460026470427,63.18468883170789,False,True
49.64435123758095,27.950756003176632,18.603393456145596,10.266434907804399,16.52742467096475,1.2206115071914467,0.8588361649845035,13.374551003279016,13.10693891185364,56.82058436712663,47.4296050882478,47.092239481214605,15.453998675454967,125.7514015691037,False,True
